0,234;0,5;0,659090909;0,425577157;0,322307692;0,355172414;0,254385965;0,150458345;0,15;0,358108108;0,165909091;0,344605809;0,355882353;0,680029732
0,234;0,5;0,722727273;0,42217497;0,311538462;0,403448276;0,35877193;0,152807653;0,15;0,244594595;0,181818182;0,350414938;0,342156863;0,661298315
0,234;0,5;0,786363636;0,419623329;0,257692308;0,387356322;0,303508772;0,162752923;0,209756098;0,348648649;0,452272727;0,388174274;0,342156863;0,639098117
0,234;0,5;0,85;0,412818955;0,333076923;0,351149425;0,303508772;0,161584604;0,15;0,272972973;0,15;0,274896266;0,383333333;0,652973241
0,262;0,5;0,15;0,517436209;0,279230769;0,41954023;0,334210526;0,156101674;0,252439024;0,291891892;0,293181818;0,356224066;0,383333333;0,334539148
0,262;0,5;0,213636364;0,517436209;0,343846154;0,379310345;0,278947368;0,153178864;0,337804878;0,310810811;0,325;0,460788382;0,300980392;0,326214073
0,262;0,5;0,277272727;0,517436209;0,279230769;0,379310345;0,334210526;0,150622863;0,243902439;0,254054054;0,356818182;0,498547718;0,259803922;0,375470763
0,262;0,5;0,340909091;0,517436209;0,193076923;0,379310345;0,340350877;0,150384358;0,218292683;0,301351351;0,293181818;0,44626556;0,273529412;0,328989098
0,262;0,5;0,404545455;0,482563791;0,333076923;0,455747126;0,450877193;0,154760286;0,320731707;0,254054054;0,245454545;0,379460581;0,300980392;0,367145689
0,262;0,5;0,468181818;0,479161604;0,279230769;0,387356322;0,352631579;0,151685475;0,295121951;0,206756757;0,15;0,42593361;0,259803922;0,378245788
0,262;0,5;0,531818182;0,469805589;0,257692308;0,427586207;0,573684211;0,151923227;0,15;0,235135135;0,197727273;0,301037344;0,287254902;0,348414272
0,262;0,5;0,595454545;0,466403402;0,311538462;0,351149425;0,297368421;0,152870891;0,209756098;0,301351351;0,165909091;0,321369295;0,287254902;0,401139742
0,262;0,5;0,659090909;0,458748481;0,236153846;0,298850575;0,420175439;0,150420141;0,243902439;0,282432432;0,245454545;0,391078838;0,259803922;0,356739346
0,262;0,5;0,722727273;0,45109356;0,214615385;0,407471264;0,493859649;0,150277154;0,218292683;0,32027027;0,213636364;0,388174274;0,314705882;0,35604559
0,262;0,5;0,786363636;0,445990279;0,279230769;0,282758621;0,426315789;0,150187407;0,303658537;0,301351351;0,261363636;0,373651452;0,328431373;0,378245788
0,262;0,5;0,85;0,442588092;0,246923077;0,314942529;0,463157895;0,150222522;0,218292683;0,263513514;0,15;0,359128631;0,273529412;0,375470763
0,29;0,5;0,15;0,492770352;0,257692308;0,335057471;0,285087719;0,150040225;0,15;0,168918919;0,388636364;0,423029046;0,451960784;0,513528246
0,29;0,5;0,213636364;0,491069259;0,343846154;0,347126437;0,352631579;0,154060347;0,15;0,358108108;0,547727273;0,536307054;0,602941176;0,49271556
0,29;0,5;0,277272727;0,491069259;0,322307692;0,387356322;0,328070175;0,168562198;0,243902439;0,537837838;0,563636364;0,547925311;0,548039216;0,578047572
0,29;0,5;0,340909091;0,491069259;0,386923077;0,451724138;0,389473684;0,150213455;0,346341463;0,367567568;0,515909091;0,507261411;0,602941176;0,505896928
0,29;0,5;0,404545455;0,590583232;0,365384615;0,584482759;0,585964912;0,154096576;0,235365854;0,282432432;0,547727273;0,524688797;0,616666667;0,558622398
0,29;0,5;0,468181818;0,588882139;0,322307692;0,379310345;0,321929825;0,152090949;0,175609756;0,206756757;0,468181818;0,495643154;0,451960784;0,594697721
0,29;0,5;0,531818182;0,584629405;0,354615385;0,487931034;0,278947368;0,162113893;0,269512195;0,235135135;0,293181818;0,370746888;0,479411765;0,651585728
0,29;0,5;0,595454545;0,579526124;0,397692308;0,367241379;0,29122807;0,15299652;0,218292683;0,197297297;0,325;0,38526971;0,493137255;0,626610505
0,29;0,5;0,659090909;0,561664642;0,29;0,379310345;0,303508772;0,153142635;0,175609756;0,206756757;0,515909091;0,350414938;0,451960784;0,583597621
0,29;0,5;0,722727273;0,558262454;0,311538462;0,415517241;0,352631579;0,151716249;0,303658537;0,216216216;0,468181818;0,472406639;0,726470588;0,624529237
0,29;0,5;0,786363636;0,85;0,386923077;0,415517241;0,340350877;0,152562387;0,252439024;0,244594595;0,515909091;0,449170124;0,616666667;0,594003964
0,29;0,5;0,85;0,845747266;0,343846154;0,363218391;0,315789474;0,150512662;0,192682927;0,225675676;0,484090909;0,364937759;0,520588235;0,537809713
0,318;0,5;0,15;0,356682868;0,354615385;0,479885057;0,43245614;0,152782665;0,542682927;0,433783784;0,340909091;0,373651452;0,232352941;0,430277502
0,318;0,5;0,213636364;0,357533414;0,236153846;0,327011494;0,340350877;0,152407128;0,218292683;0,272972973;0,261363636;0,38526971;0,287254902;0,547522299
0,318;0,5;0,277272727;0,357533414;0,365384615;0,451724138;0,395614035;0,154428112;0,201219512;0,395945946;0,293181818;0,498547718;0,438235294;0,450396432
0,318;0,5;0,340909091;0,357533414;0,322307692;0,415517241;0,377192982;0,164253918;0,269512195;0,32972973;0,356818182;0,457883817;0,300980392;0,419177403
0,318;0,5;0,404545455;0,335419198;0,419230769;0,600574713;0,457017544;0,151861803;0,192682927;0,32972973;0,356818182;0,373651452;0,355882353;0,507978196
0,318;0,5;0,468181818;0,332017011;0,376153846;0,512068966;0,35877193;0,153363513;0,167073171;0,291891892;0,293181818;0,367842324;0,259803922;0,485084242
0,318;0,5;0,531818182;0,325212637;0,311538462;0,439655172;0,29122807;0,173016585;0,26097561;0,263513514;0,197727273;0,324273859;0,259803922;0,435133796
0,318;0,5;0,595454545;0,306500608;0,279230769;0,359195402;0,303508772;0,16367116;0,175609756;0,235135135;0,277272727;0,321369295;0,342156863;0,494796829
0,318;0,5;0,659090909;0,302247874;0,257692308;0,427586207;0,395614035;0,15278222;0,167073171;0,263513514;0,213636364;0,344605809;0,259803922;0,474677899
0,318;0,5;0,722727273;0,30054678;0,365384615;0,375287356;0,315789474;0,155250864;0,218292683;0,225675676;0,245454545;0,362033195;0,342156863;0,504509415
0,318;0,5;0,786363636;0,289489672;0,236153846;0,290804598;0,315789474;0,153757061;0,209756098;0,216216216;0,293181818;0,332987552;0,314705882;0,539890981
0,318;0,5;0,85;0,284386391;0,300769231;0,198275862;0,297368421;0,151155717;0,15;0,187837838;0,245454545;0,289419087;0,383333333;0,561397423
0,346;0,5;0,15;0,437484812;0,354615385;0,383333333;0,309649123;0,168747786;0,15;0,235135135;0,388636364;0,507261411;0,506862745;0,455252725
0,346;0,5;0,213636364;0,435783718;0,343846154;0,467816092;0,328070175;0,162120793;0,15;0,339189189;0,452272727;0,632157676;0,451960784;0,448315164
0,346;0,5;0,277272727;0,435783718;0,354615385;0,516091954;0,315789474;0,152456658;0,15;0,367567568;0,420454545;0,632157676;0,506862745;0,517690783
0,346;0,5;0,340909091;0,435783718;0,397692308;0,544252874;0,377192982;0,151552654;0,15;0,282432432;0,356818182;0,608921162;0,520588235;0,438602577
0,346;0,5;0,404545455;0,425577157;0,43;0,508045977;0,475438596;0,85;0,184146341;0,263513514;0,452272727;0,632157676;0,383333333;0,496184341
0,346;0,5;0,468181818;0,423025516;0,376153846;0,532183908;0,352631579;0,151001024;0,295121951;0,386486486;0,420454545;0,55373444;0,451960784;0,52185332
0,346;0,5;0,531818182;0,420473876;0,419230769;0,459770115;0,297368421;0,172680266;0,15;0,272972973;0,309090909;0,481120332;0,520588235;0,546828543
0,346;0,5;0,595454545;0,420473876;0,419230769;0,383333333;0,303508772;0,151275;0,209756098;0,32027027;0,372727273;0,492738589;0,465686275;0,54197225
0,346;0,5;0,659090909;0,415370595;0,343846154;0,367241379;0,278947368;0,151803629;0,286585366;0,377027027;0,420454545;0,492738589;0,397058824;0,564866204
0,346;0,5;0,722727273;0,415370595;0,419230769;0,508045977;0,278947368;0,170319755;0,209756098;0,414864865;0,436363636;0,513070539;0,465686275;0,553766105
0,346;0,5;0,786363636;0,462150668;0,343846154;0,479885057;0,248245614;0,150436439;0,226829268;0,32027027;0,404545455;0,582780083;0,383333333;0,578741328
0,346;0,5;0,85;0,460449575;0,365384615;0,491954023;0,303508772;0,151968815;0,209756098;0,5;0,388636364;0,498547718;0,314705882;0,533647175
0,374;0,5;0,15;0,206136087;0,246923077;0,242528736;0,223684211;0,15029893;0,226829268;0,178378378;0,293181818;0,327178423;0,232352941;0,3067889
0,374;0,5;0,213636364;0,206986634;0,257692308;0,282758621;0,321929825;0,150021968;0,192682927;0,301351351;0,277272727;0,440456432;0,232352941;0,247125867
0,374;0,5;0,277272727;0,206986634;0,214615385;0,250574713;0,321929825;0,150079681;0,457317073;0,301351351;0,245454545;0,393983402;0,191176471;0,267244797
0,374;0,5;0,340909091;0,206986634;0,322307692;0,266666667;0,346491228;0,15;0,167073171;0,206756757;0,261363636;0,327178423;0,232352941;0,274876115
0,374;0,5;0,404545455;0,175516403;0,300769231;0,347126437;0,352631579;0,150425897;0,201219512;0,263513514;0,293181818;0,370746888;0,246078431;0,283201189
0,374;0,5;0,468181818;0,17381531;0,279230769;0,270689655;0,377192982;0,150028276;0,167073171;0,178378378;0,213636364;0,266182573;0,16372549;0,301932607
0,374;0,5;0,531818182;0,169562576;0,268461538;0,298850575;0,211403509;0,150769116;0,158536585;0,159459459;0,197727273;0,237136929;0,259803922;0,283894945
0,374;0,5;0,595454545;0,166160389;0,225384615;0,25862069;0,199122807;0,151764918;0,15;0,216216216;0,213636364;0,225518672;0,259803922;0,300545094
0,374;0,5;0,659090909;0,167010936;0,236153846;0,286781609;0,186842105;0,150330779;0,167073171;0,15;0,197727273;0,266182573;0,218627451;0,276263627
0,374;0,5;0,722727273;0,165309842;0,300769231;0,306896552;0,180701754;0,150642902;0,184146341;0,197297297;0,309090909;0,347510373;0,314705882;0,283894945
0,374;0,5;0,786363636;0,164459295;0,279230769;0,318965517;0,162280702;0,150065466;0,184146341;0,178378378;0,245454545;0,292323651;0,273529412;0,315113974
0,374;0,5;0,85;0,162758202;0,397692308;0,266666667;0,199122807;0,15;0,184146341;0,159459459;0,277272727;0,274896266;0,397058824;0,32135778
0,402;0,5;0,15;0,351579587;0,408461538;0,298850575;0,297368421;0,153093743;0,15;0,178378378;0,325;0,341701245;0,397058824;0,324132805
0,402;0,5;0,213636364;0,35072904;0,268461538;0,31091954;0,242105263;0,150265859;0,158536585;0,206756757;0,277272727;0,478215768;0,383333333;0,317888999
0,402;0,5;0,277272727;0,35072904;0,354615385;0,306896552;0,156140351;0,1588156;0,192682927;0,272972973;0,277272727;0,42593361;0,355882353;0,339395441
0,402;0,5;0,340909091;0,35072904;0,365384615;0,322988506;0,248245614;0,164314866;0,226829268;0,263513514;0,388636364;0,411410788;0,451960784;0,343557978
0,402;0,5;0,404545455;0,323511543;0,397692308;0,431609195;0,223684211;0,150490901;0,175609756;0,272972973;0,420454545;0,411410788;0,342156863;0,335232904
0,402;0,5;0,468181818;0,320109356;0,376153846;0,367241379;0,199122807;0,152467546;0,218292683;0,291891892;0,245454545;0,370746888;0,355882353;0,377552032
0,402;0,5;0,531818182;0,315006075;0,343846154;0,266666667;0,21754386;0,155235182;0,15;0,225675676;0,261363636;0,33879668;0,424509804;0,325520317
0,402;0,5;0,595454545;0,308201701;0,322307692;0,335057471;0,229824561;0,151218448;0,15;0,254054054;0,309090909;0,341701245;0,300980392;0,340782953
0,402;0,5;0,659090909;0,308201701;0,526923077;0,298850575;0,199122807;0,179214475;0,15;0,206756757;0,229545455;0,370746888;0,342156863;0,376164519
0,402;0,5;0,722727273;0,307351154;0,29;0,298850575;0,21754386;0,150452498;0,303658537;0,32972973;0,293181818;0,292323651;0,561764706;0,323439049
0,402;0,5;0,786363636;0,304799514;0,268461538;0,242528736;0,174561404;0,150124324;0,184146341;0,197297297;0,356818182;0,303941909;0,465686275;0,33592666
0,402;0,5;0,85;0,30054678;0,354615385;0,170114943;0,199122807;0,155264311;0,235365854;0,272972973;0,309090909;0,231327801;0,355882353;0,342864222
0,43;0,5;0,15;0,460449575;0,526923077;0,407471264;0,278947368;0,151104543;0,312195122;0,272972973;0,325;0,524688797;0,451960784;0,308176412
0,43;0,5;0,213636364;0,463001215;0,699230769;0,427586207;0,352631579;0,152535647;0,337804878;0,310810811;0,484090909;0,585684647;0,548039216;0,306095144
0,43;0,5;0,277272727;0,463001215;0,386923077;0,403448276;0,248245614;0,150489841;0,482926829;0,291891892;0,420454545;0,658298755;0,616666667;0,330376611
0,43;0,5;0,340909091;0,463001215;0,386923077;0,415517241;0,457017544;0,150155597;0,474390244;0,443243243;0,372727273;0,501452282;0,506862745;0,297076313
0,43;0,5;0,404545455;0,454495747;0,419230769;0,524137931;0,671929825;0,159889024;0,585365854;0,651351351;0,325;0,443360996;0,287254902;0,318582755
0,43;0,5;0,468181818;0,450243013;0,408461538;0,504022989;0,475438596;0,160056146;0,320731707;0,443243243;0,261363636;0,376556017;0,424509804;0,332457879
0,43;0,5;0,531818182;0,447691373;0,311538462;0,359195402;0,438596491;0,156659916;0,337804878;0,301351351;0,261363636;0,364937759;0,438235294;0,336620416
0,43;0,5;0,595454545;0,444289186;0,333076923;0,367241379;0,401754386;0,227805952;0,380487805;0,452702703;0,261363636;0,344605809;0,451960784;0,333151635
0,43;0,5;0,659090909;0,442588092;0,419230769;0,286781609;0,389473684;0,150881714;0,568292683;0,348648649;0,356818182;0,486929461;0,438235294;0,294995045
0,43;0,5;0,722727273;0,439185905;0,440769231;0,41954023;0,414035088;0,150680014;0,337804878;0,405405405;0,372727273;0,399792531;0,493137255;0,338007929
0,43;0,5;0,786363636;0,519137303;0,397692308;0,508045977;0,43245614;0,15050905;0,406097561;0,566216216;0,627272727;0,562448133;0,589215686;0,356739346
0,43;0,5;0,85;0,516585662;0,43;0,459770115;0,463157895;0,150503288;0,346341463;0,414864865;0,436363636;0,495643154;0,479411765;0,290832507
0,458;0,5;0,15;0,336269745;0,300769231;0,282758621;0,383333333;0,150612781;0,38902439;0,291891892;0,293181818;0,38526971;0,438235294;0,285976214
0,458;0,5;0,213636364;0,335419198;0,505384615;0,322988506;0,420175439;0,150230513;0,397560976;0,263513514;0,340909091;0,501452282;0,355882353;0,256144698
0,458;0,5;0,277272727;0,335419198;0,386923077;0,335057471;0,352631579;0,154648856;0,354878049;0,291891892;0,388636364;0,437551867;0,410784314;0,301932607
0,458;0,5;0,340909091;0,335419198;0,322307692;0,403448276;0,395614035;0,157228516;0,414634146;0,32027027;0,372727273;0,423029046;0,355882353;0,297770069
0,458;0,5;0,404545455;0,325212637;0,451538462;0,407471264;0,487719298;0,154333652;0,235365854;0,263513514;0,340909091;0,472406639;0,355882353;0,294301288
0,458;0,5;0,468181818;0,326063183;0,333076923;0,351149425;0,352631579;0,151326605;0,593902439;0,414864865;0,261363636;0,42593361;0,273529412;0,290138751
0,458;0,5;0,531818182;0,32691373;0,203846154;0,282758621;0,272807018;0,150117178;0,295121951;0,216216216;0,213636364;0,315560166;0,328431373;0,308176412
0,458;0,5;0,595454545;0,323511543;0,386923077;0,347126437;0,285087719;0,150115257;0,37195122;0,197297297;0,356818182;0,312655602;0,328431373;0,308870168
0,458;0,5;0,659090909;0,320959903;0,279230769;0,367241379;0,229824561;0,150192094;0,184146341;0,206756757;0,213636364;0,364937759;0,438235294;0,323439049
0,458;0,5;0,722727273;0,320109356;0,408461538;0,395402299;0,242105263;0,150190174;0,175609756;0,235135135;0,277272727;0,393983402;0,479411765;0,331764123
0,458;0,5;0,786363636;0,317557716;0,193076923;0,395402299;0,260526316;0,150026893;0,26097561;0,282432432;0,372727273;0,356224066;0,424509804;0,294995045
0,458;0,5;0,85;0,314155529;0,333076923;0,286781609;0,297368421;0,150103731;0,201219512;0,206756757;0,261363636;0,356224066;0,520588235;0,301932607
0,486;0,5;0,15;0,364337789;0,268461538;0,282758621;0,186842105;0,150042261;0,201219512;0,291891892;0,309090909;0,373651452;0,424509804;0,259613479
0,486;0,5;0,213636364;0,364337789;0,343846154;0,347126437;0,223684211;0,15034577;0,252439024;0,254054054;0,388636364;0,428838174;0,520588235;0,23741328
0,486;0,5;0,277272727;0,364337789;0,365384615;0,375287356;0,29122807;0,152040043;0,243902439;0,244594595;0,547727273;0,443360996;0,479411765;0,249207136
0,486;0,5;0,340909091;0,364337789;0,656153846;0,375287356;0,542982456;0,150987366;0,167073171;0,282432432;0,340909091;0,370746888;0,410784314;0,224925669
0,486;0,5;0,404545455;0,359234508;0,365384615;0,447701149;0,635087719;0,150253565;0,201219512;0,272972973;0,293181818;0,414315353;0,451960784;0,225619425
0,486;0,5;0,468181818;0,354981774;0,376153846;0,347126437;0,438596491;0,150161359;0,158536585;0,263513514;0,293181818;0,309751037;0,479411765;0,218681863
0,486;0,5;0,531818182;0,354981774;0,29;0,278735632;0,334210526;0,150199778;0,201219512;0,310810811;0,261363636;0,283609959;0,383333333;0,218681863
0,486;0,5;0,595454545;0,352430134;0,279230769;0,306896552;0,371052632;0,15;0,167073171;0,244594595;0,165909091;0,274896266;0,314705882;0,242269574
0,486;0,5;0,659090909;0,351579587;0,311538462;0,242528736;0,29122807;0,15;0,167073171;0,206756757;0,197727273;0,254564315;0,355882353;0,253369673
0,486;0,5;0,722727273;0,3481774;0,333076923;0,31091954;0,346491228;0,15274503;0,192682927;0,235135135;0,293181818;0,423029046;0,438235294;0,253369673
0,486;0,5;0,786363636;0,354131227;0,376153846;0,294827586;0,389473684;0,150126782;0,175609756;0,225675676;0,404545455;0,399792531;0,410784314;0,247819623
0,486;0,5;0,85;0,349878493;0,419230769;0,266666667;0,285087719;0,152839157;0,15;0,197297297;0,213636364;0,228423237;0,410784314;0,27210109
0,514;0,5;0,15;0,613547995;0,634615385;0,672988506;0,555263158;0,151100701;0,73902439;0,518918919;0,293181818;0,620539419;0,493137255;0,57111001
0,514;0,5;0,213636364;0,613547995;0,440769231;0,576436782;0,64122807;0,154118506;0,320731707;0,452702703;0,5;0,568257261;0,589215686;0,465659068
0,514;0,5;0,277272727;0,613547995;0,505384615;0,749425287;0,745614035;0,169237495;0,645121951;0,481081081;0,468181818;0,649585062;0,534313725;0,489246779
0,514;0,5;0,340909091;0,613547995;0,656153846;0,524137931;0,843859649;0,150726117;0,38902439;0,386486486;0,309090909;0,68153527;0,685294118;0,528097126
0,514;0,5;0,404545455;0,602490887;0,516153846;0,604597701;0,721052632;0,153225266;0,482926829;0,395945946;0,468181818;0,713485477;0,548039216;0,510753221
0,514;0,5;0,468181818;0,599939247;0,408461538;0,552298851;0,512280702;0,150995049;0,448780488;0,405405405;0,579545455;0,571161826;0,630392157;0,500346878
0,514;0,5;0,531818182;0,588882139;0,451538462;0,600574713;0,628947368;0,151851791;0,602439024;0,5;0,388636364;0,571161826;0,520588235;0,596778989
0,514;0,5;0,595454545;0,588882139;0,526923077;0,548275862;0,592105263;0,154041668;0,662195122;0,386486486;0,452272727;0,585684647;0,712745098;0,597472745
0,514;0,5;0,659090909;0,578675577;0,537692308;0,532183908;0,493859649;0,164480083;0,448780488;0,377027027;0,611363636;0,620539419;0,561764706;0,603716551
0,514;0,5;0,722727273;0,571871203;0,85;0,85;0,727192982;0,170292862;0,756097561;0,433783784;0,85;0,664107884;0,685294118;0,639098117
0,514;0,5;0,786363636;0,650972053;0,57;0,58045977;0,463157895;0,153855336;0,568292683;0,462162162;0,563636364;0,733817427;0,548039216;0,583597621
0,514;0,5;0,85;0,644167679;0,440769231;0,479885057;0,401754386;0,151094939;0,397560976;0,395945946;0,468181818;0,585684647;0,506862745;0,564172448
0,542;0,5;0,15;0,228250304;0,343846154;0,25862069;0,229824561;0,15;0,15;0,168918919;0,261363636;0,38526971;0,355882353;0,19925669
0,542;0,5;0,213636364;0,228250304;0,322307692;0,250574713;0,346491228;0,15;0,167073171;0,235135135;0,293181818;0,443360996;0,410784314;0,199950446
0,542;0,5;0,277272727;0,228250304;0,311538462;0,31091954;0,278947368;0,17356959;0,346341463;0,15;0,277272727;0,452074689;0,328431373;0,205500496
0,542;0,5;0,340909091;0,228250304;0,236153846;0,294827586;0,260526316;0,151940154;0,15;0,225675676;0,197727273;0,347510373;0,300980392;0,213131814
0,542;0,5;0,404545455;0,222296476;0,386923077;0,347126437;0,29122807;0,15;0,15;0,15;0,229545455;0,31846473;0,369607843;0,195094153
0,542;0,5;0,468181818;0,220595383;0,279230769;0,274712644;0,266666667;0,152014111;0,15;0,235135135;0,245454545;0,382365145;0,218627451;0,207581764
0,542;0,5;0,531818182;0,218894289;0,386923077;0,286781609;0,168421053;0,15;0,15;0,178378378;0,165909091;0,216804979;0,246078431;0,221456888
0,542;0,5;0,595454545;0,216342649;0,246923077;0,302873563;0,242105263;0,15;0,15;0,15;0,213636364;0,213900415;0,328431373;0,215906838
0,542;0,5;0,659090909;0,213791009;0,257692308;0,286781609;0,21754386;0,15;0,15;0,178378378;0,197727273;0,263278008;0,273529412;0,2228444
0,542;0,5;0,722727273;0,212089915;0,419230769;0,286781609;0,29122807;0,152310897;0,15;0,159459459;0,213636364;0,379460581;0,342156863;0,231863231
0,542;0,5;0,786363636;0,211239368;0,322307692;0,194252874;0,254385965;0,150105652;0,226829268;0,216216216;0,277272727;0,414315353;0,328431373;0,233250743
0,542;0,5;0,85;0,210388821;0,268461538;0,210344828;0,235964912;0,150172885;0,15;0,216216216;0,181818182;0,364937759;0,300980392;0,240188305
0,57;0,5;0,15;0,297144593;0,29;0,270689655;0,297368421;0,150261249;0,15;0,263513514;0,213636364;0,370746888;0,204901961;0,186769078
0,57;0,5;0,213636364;0,29799514;0,246923077;0,351149425;0,272807018;0,150046103;0,226829268;0,263513514;0,340909091;0,559543568;0,246078431;0,177056492
0,57;0,5;0,277272727;0,29799514;0,236153846;0,25862069;0,248245614;0,150126782;0,209756098;0,216216216;0,277272727;0,475311203;0,246078431;0,217294351
0,57;0,5;0,340909091;0,29799514;0,257692308;0,375287356;0,266666667;0,153010121;0,218292683;0,216216216;0,277272727;0,518879668;0,314705882;0,187462834
0,57;0,5;0,404545455;0,288639125;0,322307692;0,459770115;0,242105263;0,153496469;0,243902439;0,282432432;0,356818182;0,55373444;0,369607843;0,21382557
0,57;0,5;0,468181818;0,291190765;0,300769231;0,294827586;0,285087719;0,150015368;0,218292683;0,206756757;0,261363636;0,475311203;0,204901961;0,210356789
0,57;0,5;0,531818182;0,293742406;0,236153846;0,302873563;0,260526316;0,150005763;0,184146341;0,244594595;0,245454545;0,362033195;0,218627451;0,197869177
0,57;0,5;0,595454545;0,291190765;0,268461538;0,238505747;0,223684211;0,339675699;0,209756098;0,235135135;0,213636364;0,324273859;0,218627451;0,211744301
0,57;0,5;0,659090909;0,291190765;0,268461538;0,254597701;0,29122807;0,150436054;0,184146341;0,187837838;0,261363636;0,42593361;0,342156863;0,215213082
0,57;0,5;0,722727273;0,290340219;0,236153846;0,331034483;0,371052632;0,153319393;0,303658537;0,235135135;0,229545455;0,408506224;0,300980392;0,214519326
0,57;0,5;0,786363636;0,286938032;0,193076923;0,322988506;0,328070175;0,150247802;0,37195122;0,244594595;0,325;0,402697095;0,232352941;0,217294351
0,57;0,5;0,85;0,286938032;0,29;0,407471264;0,334210526;0,166625778;0,218292683;0,462162162;0,165909091;0,38526971;0,300980392;0,2228444
0,598;0,5;0,15;0,244410693;0,246923077;0,331034483;0,260526316;0,150900923;0,192682927;0,235135135;0,277272727;0,292323651;0,300980392;0,292913776
0,598;0,5;0,213636364;0,244410693;0,311538462;0,270689655;0,260526316;0,15;0,269512195;0,282432432;0,547727273;0,344605809;0,300980392;0,250594648
0,598;0,5;0,277272727;0,244410693;0,333076923;0,270689655;0,260526316;0,15036498;0,175609756;0,206756757;0,293181818;0,376556017;0,314705882;0,293607532
0,598;0,5;0,340909091;0,244410693;0,236153846;0,23045977;0,223684211;0,150151755;0,226829268;0,168918919;0,277272727;0,42593361;0,246078431;0,275569871
0,598;0,5;0,404545455;0,241008505;0,43;0,343103448;0,211403509;0,150153676;0,252439024;0,206756757;0,261363636;0,350414938;0,342156863;0,3067889
0,598;0,5;0,468181818;0,240157959;0,279230769;0,274712644;0,162280702;0,150105652;0,167073171;0,235135135;0,261363636;0,289419087;0,287254902;0,30123885
0,598;0,5;0,531818182;0,240157959;0,322307692;0,262643678;0,229824561;0,150814481;0,175609756;0,178378378;0,181818182;0,213900415;0,246078431;0,335232904
0,598;0,5;0,595454545;0,257168894;0,376153846;0,266666667;0,186842105;0,150199778;0,243902439;0,206756757;0,181818182;0,234232365;0,397058824;0,364370664
0,598;0,5;0,659090909;0,266524909;0,365384615;0,278735632;0,199122807;0,150038419;0,158536585;0,206756757;0,213636364;0,222614108;0,383333333;0,349108028
0,598;0,5;0,722727273;0,263973269;0,29;0,25862069;0,223684211;0,161179899;0,15;0,197297297;0,340909091;0,254564315;0,369607843;0,392120912
0,598;0,5;0,786363636;0,261421628;0,257692308;0,274712644;0,272807018;0,174543913;0,226829268;0,197297297;0,261363636;0,292323651;0,397058824;0,323439049
0,598;0,5;0,85;0,260571081;0,268461538;0,226436782;0,254385965;0,15313114;0,15;0,206756757;0,213636364;0,25746888;0,479411765;0,305401388
0,626;0,5;0,15;0,415370595;0,311538462;0,463793103;0,168421053;0,150378426;0,320731707;0,358108108;0,372727273;0,547925311;0,397058824;0,208969277
0,626;0,5;0,213636364;0,415370595;0,268461538;0,367241379;0,205263158;0,150046103;0,252439024;0,377027027;0,468181818;0,498547718;0,342156863;0,21382557
0,626;0,5;0,277272727;0,415370595;0,343846154;0,290804598;0,297368421;0,150026893;0,295121951;0,348648649;0,484090909;0,495643154;0,328431373;0,239494549
0,626;0,5;0,340909091;0,415370595;0,268461538;0,286781609;0,309649123;0,150165201;0,218292683;0,291891892;0,340909091;0,46659751;0,259803922;0,234638256
0,626;0,5;0,404545455;0,404313487;0,311538462;0,5;0,334210526;0,150072612;0,354878049;0,377027027;0,356818182;0,440456432;0,383333333;0,242269574
0,626;0,5;0,468181818;0,408566221;0,268461538;0,447701149;0,303508772;0,150135427;0,226829268;0,367567568;0,261363636;0,393983402;0,438235294;0,245044599
0,626;0,5;0,531818182;0,408566221;0,343846154;0,298850575;0,389473684;0,150017289;0,192682927;0,216216216;0,213636364;0,292323651;0,520588235;0,260307235
0,626;0,5;0,595454545;0,404313487;0,354615385;0,314942529;0,346491228;0,152973623;0,167073171;0,216216216;0,213636364;0,27780083;0,465686275;0,27210109
0,626;0,5;0,659090909;0,401761847;0,300769231;0,306896552;0,383333333;0,150126782;0,192682927;0,178378378;0,261363636;0,364937759;0,246078431;0,263776016
0,626;0,5;0,722727273;0,400060753;0,408461538;0,427586207;0,278947368;0,151490653;0,167073171;0,301351351;0,404545455;0,495643154;0,355882353;0,27765114
0,626;0,5;0,786363636;0,396658566;0,311538462;0,379310345;0,242105263;0,151171776;0,15;0,32027027;0,325;0,362033195;0,438235294;0,259613479
0,626;0,5;0,85;0,394957473;0,322307692;0,371264368;0,248245614;0,150480236;0,158536585;0,244594595;0,277272727;0,388174274;0,328431373;0,2339445
0,654;0,5;0,15;0,272478736;0,365384615;0,298850575;0,272807018;0,150044182;0,192682927;0,168918919;0,293181818;0,402697095;0,17745098;0,165956392
0,654;0,5;0,213636364;0,272478736;0,214615385;0,286781609;0,321929825;0,15;0,243902439;0,414864865;0,325;0,475311203;0,232352941;0,17011893
0,654;0,5;0,277272727;0,272478736;0,440769231;0,250574713;0,334210526;0,157612705;0,423170732;0,367567568;0,436363636;0,501452282;0,218627451;0,170812686
0,654;0,5;0,340909091;0,272478736;0,214615385;0,274712644;0,285087719;0,150434134;0,218292683;0,282432432;0,213636364;0,306846473;0,218627451;0,161793855
0,654;0,5;0,404545455;0,264823815;0,440769231;0,347126437;0,43245614;0,150436054;0,226829268;0,263513514;0,213636364;0,38526971;0,232352941;0,17913776
